accel_x,accel_y,fsr_1,gyro_z,fsr_3,fsr_2,ultrasonic_1,ultrasonic_2,ultrasonic_3,gyro_x,accel_z,gyro_y,ultrasonic_4
-5919,15886,57556,9859,55020,58823,6.860504139247528,9.584175095223124,17.828157001440808,4581,-9274,3773,15.317102900467718
31965,-640,58224,22415,57625,58778,19.365442841252136,19.029809651972705,8.429046758562217,-3079,-28878,911,17.214303376404672
16665,6613,57844,16850,59815,58668,13.967006360730418,5.540786741582094,5.721066524239058,-4170,2326,-3985,16.934936240496583
11700,26998,58187,-17134,57296,58871,14.231813917751952,13.345571358197914,15.364698047124563,-2975,-13851,-3338,12.214490903852383
-8810,-17460,57070,5288,58803,55913,10.156911355366166,11.55179982056514,15.643247232979217,78,32730,2776,15.25521174635275
3781,16034,55926,19192,57840,56406,11.881739009025617,9.626211474962243,11.31231788535811,2969,21349,-3551,6.797541673885566
21978,16499,58386,22919,59898,56696,12.565891217652636,12.051381963153219,18.67813213970585,2365,19699,3659,7.765991346925315
4942,23155,57449,27991,55629,55648,13.393367632494531,12.363285859833159,12.365705100969993,1967,6796,-1470,18.531839323441794
-10530,1834,55663,18914,57752,58708,19.993514627322746,6.196151196637756,17.143727778147465,-1202,-3682,-799,12.046880576680952
-7533,-15204,58877,-7069,59138,55830,18.514350056407807,13.513786122596564,6.469253523863471,-1653,-6078,-4382,18.345458979626216
-9864,2959,56440,28887,57128,55435,16.454412615126465,18.829156770854695,18.168045079027955,-2374,-12632,4949,14.965554758053079
-22012,-25301,55060,1543,59812,55682,16.474536764160398,16.117817971247895,13.572037972357633,2114,21906,-3852,8.853467926465017
2634,10641,56131,-13402,58451,55827,7.391666869765635,7.286209051471861,14.680226193100966,-2739,512,735,15.910267906378987
-19997,-14638,58678,-13195,57997,55181,18.423818981140773,5.909910034132791,10.335123172191476,153,3781,991,19.856020289531173
-32408,3468,55467,-26105,55050,58265,7.73047130594871,11.759962429292095,14.85199573018695,-2053,-26265,-256,9.92004363770771
22221,-29221,55094,13441,56703,55626,5.970162329402565,8.377319685611237,10.369635525539955,2071,20365,-3268,14.42555573631784
19314,-21789,56239,19140,58889,58892,13.028650729066566,14.438587010823012,6.1770078015215955,4014,1588,4473,5.667034180098703
-8389,-13850,56819,-13270,57304,55188,9.731265283370346,16.429779138665424,13.266893859102565,655,-3141,2787,17.932383697353973
-14667,-26489,59562,-3239,59944,59598,11.754001062219217,9.734572514544855,10.233481308100867,-511,19534,3788,15.687860685030042
-25306,-1282,55637,24629,59791,56584,11.339916023556313,12.015827509238981,18.75142855062863,2066,1525,3771,17.894327581584918
-20671,14764,57607,11607,57982,56798,9.86449242890092,11.153244296317736,14.325646143724702,1059,-2860,-2251,5.872526892883361
-3388,-8351,59229,3848,56328,55053,19.970061021554326,19.179257475844512,18.37737919106914,-3972,-11143,-996,10.924287887538846
17044,1864,55299,9555,58660,57876,7.64760043192904,7.093841334760131,7.150152181764405,4283,12036,-2956,10.746356961388912
2804,15085,56813,-22139,56766,55664,8.523575591590543,12.752169147606823,8.450581321380547,-3977,15359,-1385,12.027909959074535
-6586,15070,58283,27881,59418,59499,11.935284112413486,16.93727137564578,10.065496193756864,-3068,10857,2988,5.348549782169304
-9463,-6973,55108,-32376,57806,58895,19.303096088051603,12.417854152864575,5.661150860909133,2534,-13606,-1598,6.015437456447435
9870,-25120,58994,-13090,55909,57323,12.403317851336372,17.763898375557407,11.158913682700964,4001,22710,-2788,12.764576353214395
9621,20971,56650,-14377,55044,55627,13.341098910437397,9.98528604934106,14.981605540018466,2730,-9448,-3041,6.851584648947293
32212,-2280,57397,15318,56666,58715,8.62463228869958,10.510928471102893,13.341441222270838,-4290,24696,3364,18.379674944575616
-19586,-30536,56957,-16355,58427,55913,14.695135546221533,10.689028458234787,13.138333528209495,4153,2706,2782,16.81764691149269
29654,12428,58376,14505,57736,59922,14.281304610884789,16.10615954539093,12.626244296953685,-3874,-28180,-4327,12.281981249836953
10989,2478,59453,-5381,55444,56063,15.769540327853845,18.203011580521373,13.051667820395808,2943,6223,-2440,18.03872675628763
562,-734,55965,2315,58218,56262,8.935326438876219,17.286611106816544,7.605794319922142,3992,8002,3768,6.361738552745794
29126,17010,56949,-20993,55514,55944,19.635788591656244,8.761767816450682,12.519878622565088,3476,23560,2061,14.690328044863218
31058,26011,57498,8173,56166,57305,15.165296409901837,6.689875123263166,16.5725694270807,2253,5501,-2936,9.211134866019915
-13531,12144,58917,10965,55433,57760,11.216667337321184,19.005722262443506,19.355025061568174,261,-4488,3698,6.363771582803711
27833,17301,58233,13894,57315,56272,15.551112595889576,17.812321840546097,9.694793841778901,-434,6240,-4708,14.163984767173972
6990,-14820,59276,893,57205,58952,11.376211601424908,7.496191579086358,9.460619855352574,2881,10492,-428,16.34610792420379
-26723,2663,58693,-3796,55240,58001,11.411063223935127,13.374579468756117,9.119985881365722,3802,1464,3950,18.548569430237357
-23823,-19591,57154,21819,55334,58092,12.221435282610258,7.626976137443017,11.849582003151763,-3854,10748,1157,10.33115128310013
-463,9986,57693,6125,56235,59054,10.03885499497618,15.241919155852079,10.733474017314418,3204,-27532,-2533,16.26714301120687
32430,3003,58135,-17891,56071,58403,9.651808295606488,6.882559750028729,16.439852775902594,1223,28549,4726,6.41390770694944
-28038,-14060,56878,-21467,55282,59298,17.842910694172144,8.882889753409925,14.346351270403717,2304,17482,1238,11.39561367559002
-12087,14797,58507,-12878,56005,56008,15.28395954180002,14.338025589926561,8.940382758918444,-3583,10259,-3604,19.115838653886975
-31863,-17172,57033,-1858,55182,56623,7.6180720316922175,18.550466665994016,5.784161119303127,-844,-7080,-3633,6.25786079055575
5701,-17706,58502,8528,59426,56109,14.07416809394158,18.65725680695721,7.12159863522284,122,27729,1089,5.76531290232441
-6711,-16215,57054,13116,57154,58598,9.293395970248213,9.198228358607565,9.546616437846104,478,-18613,-1134,16.97547532134278
-13533,9737,55151,25281,56840,58858,11.637189852068627,17.748495860544914,15.377496916471484,4584,-25099,3016,16.587574965910612
26326,-18168,55753,24572,59359,57500,13.923260082573949,14.83902953528062,10.358064461845892,-548,20559,739,9.225811768811727
-30970,2333,58853,-30974,55660,56156,15.57229056314681,18.402543784851773,13.39665408814009,3277,-8365,-3215,8.994031017289565
-26949,-2932,56041,15148,58145,59781,15.374685714351033,9.579566544197576,14.099682963808064,-277,-694,2596,13.886118239814603
31158,-22428,56022,21322,55955,56173,14.507949972231753,18.635978043069507,12.302973665095415,4660,-2051,-2545,10.85449301035607
-32514,-4350,59869,-26074,59917,58033,12.956248689575858,12.708524244835615,11.517985458464258,4804,22034,1134,8.872759119700511
26169,-6728,55727,-7722,58543,58527,16.76120328327244,13.834475881032315,19.71264526045346,-318,-27505,3156,11.991213231223854
7367,29006,57065,14616,57533,56901,6.260146356369743,8.171141207485636,9.056309481905501,1957,-20642,3456,18.6227568208973
-5797,-4995,59937,-19236,59005,56760,6.831273492291112,14.31553436284588,18.114157842345108,-2520,20024,-2051,13.225246185025755
12462,15218,55588,19091,59734,56528,19.467602936006784,17.237702173649254,15.937530846989233,799,-6044,3935,8.34953035963686
3824,-10383,58356,29021,59089,59095,15.025514077796865,19.47307573268678,6.154499660133311,-391,850,-1999,19.21711271306654
15157,-12077,56350,-9375,58672,58749,17.136440169995588,9.105223645844251,11.958693038417056,478,-27896,-3696,10.73197803284863
-9136,2020,58748,8868,56571,57775,18.14709634554949,9.199304043517287,11.46241415004387,-2229,28492,2039,11.87068582803479
-26736,29920,55625,145,58910,56941,8.081141739940493,15.487964876205396,16.444754258592504,1646,-21613,2427,16.0998231412634
-15271,3112,59163,21437,55121,56802,11.061559746305889,15.351307784068904,8.170978955406028,-4500,-5255,3539,18.348768035168206
-11043,-15782,59707,-28564,56951,57250,7.763322497720717,9.282986502424997,17.299271165725145,-3602,10160,-3106,17.196337580285615
-6559,-20697,58529,-30787,55878,57185,10.041902674373805,17.922881180890847,16.60575997500738,-2486,17435,3103,5.283184431910997
-16537,31390,58048,-16933,57244,55357,13.65891024622147,14.981604055883741,7.550284763406391,-1422,-612,1708,17.679239799918697
20471,23134,55272,-32713,56749,58024,7.556200885219507,18.296808826679907,18.145782233956474,-2472,-5378,4402,14.368247469235369
26913,25120,59269,-28871,55743,57944,13.997837833892607,18.083642297285415,18.3281175533117,-2671,31543,-236,11.745540853690455
-29821,14985,55041,-24262,55598,59092,19.903930940035337,17.35628663271224,13.94133009632607,2974,6457,-4740,13.8728712695165
3893,-27138,58071,-4767,59934,56806,17.986916556802175,19.121635614711327,16.504604988378688,-2631,-2338,4764,15.051018788263635
21633,-2871,57558,-16398,55026,58443,18.607122151079537,11.377773078208492,9.325218715162523,-543,32707,1365,9.304268327825739
12622,25710,56766,-14575,56471,57104,19.254851677580383,12.127939745372416,18.309166326861202,2556,-11565,-1110,16.294650733236647
-1992,-31434,57007,-16381,59525,57213,18.46728219287977,8.11114345266084,15.953428627040761,-1712,6548,-1159,6.245404700355532
23367,-13539,59938,12659,59801,59297,11.14941487649645,15.13508186225667,5.844019070016866,3053,27592,-4948,12.335099608641805
8351,-23950,57070,30708,55760,58849,7.170369915245676,5.526888352626489,18.091055911417364,2052,-26744,-2542,10.132069825834835
942,-30780,55089,24730,56525,57352,19.015525425816094,13.37331310843678,15.118131982672313,-491,-8404,4312,15.544514347694054
-30530,-329,56039,-7022,59956,59442,14.277822834417798,10.068593517157769,17.134937827765263,-1234,10915,313,18.193782940827
-4997,4961,57771,2619,58916,57670,9.039755136202686,13.451342385965791,18.775144445094213,-4022,3729,1238,15.242368477696843
14948,-17894,55600,-31480,55829,57946,10.11595393109762,13.165028438644427,8.840470200689085,3531,-19063,3261,7.346412922222834
15936,12219,57383,7375,58327,59825,8.150316710194566,19.458100892852613,14.796188475137246,532,-32138,-4632,5.682512516547258
8598,4585,56956,17226,59700,59893,14.164047472680615,12.23119583754427,18.29888346422772,-3656,-5354,-3324,17.43224750525009
16924,5155,58349,-11309,58036,58172,19.4961011452472,6.324574699360134,9.33971862621247,2082,13745,196,14.407767488654967
15688,2406,55600,-28768,57011,57535,14.04411857378005,8.658884549483385,9.950194328429903,-919,-24280,-4016,17.255190699976083
12181,21972,55215,-418,59737,58542,12.487982956565638,19.338168701202243,11.99509135275515,413,-7259,-3431,6.605723874321788
14210,24609,56290,-18346,59699,59256,9.377583147769073,15.013248986950435,13.83810244172585,3535,24316,-4555,18.332132354727094
-21514,-9258,57943,-32096,56971,58427,11.227137199579815,7.023170193389605,16.92473807369359,-4778,-10264,2727,9.186401898557188
-25690,29399,55069,28163,55246,55742,14.103730901129776,18.716701085516867,9.446088668526492,3612,-18734,236,16.92015280839362
13568,-25698,56062,-29620,55046,56433,10.458101746983234,16.022332447615142,10.344176999176106,2622,-30366,-1272,9.825367774210811
-5578,16482,59864,-13524,57447,56524,8.355760208610182,17.29187083457056,10.631053447253525,255,11552,-2216,14.455811326702266
3068,11107,55101,-20907,58523,57365,7.4964205010692115,13.062184845317232,7.034839180779659,-1837,-26845,4354,7.006223588161882
-22630,-14170,58279,-14036,59896,57598,12.409324186923445,13.296786632722053,6.270009965597161,3995,18148,1814,16.121439146906624
2240,266,55016,19767,57571,58939,9.34913129670764,5.67980191844889,15.828675164108216,-2407,26582,3401,5.433778735636316
-16274,18970,57462,2723,59942,57211,18.40110435916936,10.009650114585677,15.302634411582346,-2836,-17040,3889,16.436112193986478
-31930,29931,59200,22697,57266,57470,6.166841083483888,18.593360916179183,14.686225890561136,-381,-5851,-3663,16.37349485916385
9026,1680,56373,7486,59450,55209,17.63728133047372,10.076416452876634,16.394778916375273,1940,-6382,1744,7.713203971714993
-9055,-28265,59292,24805,55720,58783,9.834945273798079,6.119903640057037,16.283974021043996,2107,13689,2583,17.741420553723806
-5512,20566,58324,1259,57510,55887,10.989854364409755,16.47498203859775,16.276251977160932,3797,12482,1009,11.837221654711634
13378,12738,58972,7081,57946,59670,7.761263290415382,15.8812832538847,12.919663424790565,-1036,25090,-4451,13.102647735713255
16000,16376,55846,-12931,59131,56784,15.04421614603511,5.387294086606343,14.195505537831243,4482,-31848,3163,18.66779571359175
10900,682,55410,-15037,57636,58959,7.8709375761654785,14.827779483293554,19.029138686939778,4405,-5428,1198,11.567161885053439
-11852,2390,57107,-8775,55475,56438,8.239068560431717,5.359499955173143,19.041819803032965,1205,-27059,-1859,12.174279849270167
-4557,12275,58425,-21800,58995,58250,8.156643712523671,17.689726246187362,14.956634815064495,-1391,9860,-157,5.538550905909184
13629,4775,57825,-30164,59910,58690,17.60482260677122,17.967534228162464,18.72839642162058,-3070,-26293,3185,17.90787197825267
-28215,30227,55807,-5162,58449,59747,11.282209829016624,18.21044122233007,5.701664236756259,-3250,-14273,-1890,18.838015959717996
24091,-1229,57866,-613,56163,55607,19.307201690046,7.589187120659684,15.956476349864982,2310,7398,-286,16.072260421591704
-30250,15560,56097,-16377,58021,58653,14.386780739606253,17.978896212509415,5.063694616581322,-3700,26120,-1174,12.077814136607639
-23051,-19362,56894,-20063,58325,56918,18.725621885511877,14.339655837276963,7.728304332294293,2626,-15312,1934,18.341506486407784
741,-16605,59142,-25579,58969,57201,6.536393970020917,12.58007317059646,6.089684112076128,-8,13855,-4435,18.158641271893295
-11883,8079,58452,-25262,58229,58769,14.236757317547022,6.462527623236552,9.308688526418642,-3989,1030,-954,15.007524010499237
32061,-20781,57164,27509,58778,57616,9.181992545504615,11.362144916682162,8.717841538141034,1042,-31315,-4479,9.85853141154587
-25618,16025,56804,-17065,58648,59446,6.000084942900831,8.82241870660954,6.727988242516571,2256,25175,-2843,19.642436921507247
-16449,13798,57714,25511,57069,59018,10.57430941999645,10.04806693291291,11.372874187883234,-2222,-13291,4314,19.59988604919063
-31378,4543,55535,-21861,58281,58337,14.490770942201111,16.947798417814898,7.514713594556065,1626,29083,2597,18.445647397681675
664,-22237,57492,-26472,57160,58386,14.199394555091004,19.61099108066476,7.041174705696904,2169,31425,-4151,12.369241613552012
-4917,-21837,55541,18653,59534,55078,10.861803331645486,11.292395675339218,16.0287203768217,2301,-19339,-1373,8.748227271468304
-22025,-14331,55969,5670,59897,58127,18.911028559876407,16.046227649269355,8.935216290313214,1099,27740,-725,8.862163852812683
-12683,-19753,58667,-2118,55964,55844,13.69820449014301,15.690794891122913,18.708591022329585,1158,-12963,789,19.87106165010104
-3911,-17323,56359,32308,57539,55557,14.66939083527087,16.192997210649896,12.103254987793479,-1076,30594,348,16.02230403478195
-9127,15150,55582,-28502,59208,59620,14.058739611466795,15.769129238589251,6.230236212068272,4181,-30756,4720,14.736389581074487
22385,-11503,59968,25200,59825,57325,12.514269492970389,11.393201786116979,15.866171031744184,-2988,-24701,744,7.434752449546214
-15592,23664,57088,-30582,59832,57704,6.620441595017051,11.456135156088123,11.936157529897022,-1952,32549,32,9.684680111092995
30021,2236,58065,-22569,57290,56885,16.500658934159578,8.735047295590139,18.85669067668817,-4460,-18132,2502,6.099096039227481
16249,-27102,56820,31516,57327,57425,10.458347155177979,13.750504993110017,16.05037892542785,-3775,16985,3172,11.477697975641775
-15779,28834,57127,2713,57454,58598,8.50809173249954,6.9073587166440955,5.022344586085716,-3565,7726,-3641,16.940709092954165
-26510,-16178,56024,-22372,57924,59812,10.752386080645362,8.902793457815806,19.656742441949106,-2579,-18104,-569,15.018112715610489
25033,23214,59502,19866,59289,58964,6.302642534015872,16.322631097118368,17.838914499751795,-3588,21102,2989,14.713008472163093
-6667,-21170,56270,-11431,56797,56955,10.870184868154666,9.660774589090295,15.522558477633503,-934,-15838,-241,18.711366293129583
